item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
establish_emily,emily,establish,122,low_prior,Emily never has any money,block1,0.88,0.04,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3025258153777266,0.49534,0.040920000000000005,0.87924
establish_emily,emily,establish,126,low_prior,Emily never has any money,block1,1,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3025258153777266,0.61534,0.02096,0.999
establish_emily,emily,establish,151,high_prior,Emily has been saving for a year,block2,0.02000000000000001,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.0871363352516738,-0.36466,0.02096,0.02096000000000001
establish_emily,emily,establish,160,high_prior,Emily has been saving for a year,block2,0.47,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.0871363352516738,0.08533999999999997,0.02096,0.4700599999999999
establish_emily,emily,establish,164,low_prior,Emily never has any money,block1,1,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3025258153777266,0.61534,0.999,0.999
establish_emily,emily,establish,188,high_prior,Emily has been saving for a year,block2,0.13,0.11,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.0871363352516738,-0.25466,0.11078,0.13074000000000002
establish_emily,emily,establish,204,high_prior,Emily has been saving for a year,block1,0.38,0.34,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.0871363352516738,-0.0046599999999999975,0.34032000000000007,0.38024
establish_emily,emily,establish,249,high_prior,Emily has been saving for a year,block2,0.85,0.12,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.0871363352516738,0.46534,0.12075999999999999,0.8492999999999999
establish_emily,emily,establish,268,low_prior,Emily never has any money,block2,0.5800000000000001,0.38,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3025258153777266,0.19534000000000007,0.38024,0.57984
establish_emily,emily,establish,302,high_prior,Emily has been saving for a year,block1,0.15000000000000002,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.0871363352516738,-0.23465999999999998,0.02096,0.15070000000000003
