short_trigger,contentFact,Mean_prior,YMin_prior,YMax_prior,Mean_proj,YMin_proj,YMax_proj,Mean_ai,YMin_ai,YMax_ai
inform,Sophia got a tattoo-factL,0.365,0.242,0.47100000000000003,0.511,0.298925,0.71605,0.518,0.2819,0.74505
inform,Tony had a drink last night-factH,0.69,0.6266666666666667,0.7577777777777778,0.7377777777777778,0.5411111111111111,0.8855833333333333,0.7055555555555555,0.4811111111111111,0.8866944444444445
inform,Tony had a drink last night-factL,0.085,0.046975,0.12802499999999997,0.836,0.666975,0.948,0.874,0.6819500000000001,0.981
inform,Zoe calculated the tip-factH,0.789047619047619,0.7295238095238096,0.8485952380952381,0.7209523809523809,0.5685595238095238,0.853845238095238,0.7328571428571429,0.588547619047619,0.8633690476190475
inform,Zoe calculated the tip-factL,0.11571428571428571,0.04571428571428571,0.21714285714285714,0.6014285714285714,0.38142857142857145,0.8001071428571428,0.5714285714285714,0.20560714285714288,0.9172857142857141
know,Charley speaks Spanish-factH,0.8242857142857143,0.7257142857142856,0.9128571428571428,0.6314285714285715,0.4228214285714286,0.8328571428571429,0.8728571428571429,0.7485357142857142,0.9771428571428571
know,Charley speaks Spanish-factL,0.2225,0.16998958333333336,0.27209374999999997,0.7866666666666666,0.6737187499999999,0.8804270833333333,0.7841666666666667,0.6549895833333333,0.8996041666666666
know,Danny ate the last cupcake-factH,0.6849999999999999,0.6249875,0.7480375,0.8075,0.6989375,0.9005124999999999,0.7685,0.6173500000000001,0.9
know,Danny ate the last cupcake-factL,0.20384615384615384,0.13075,0.2869423076923077,0.7492307692307693,0.5568653846153846,0.897903846153846,0.9046153846153846,0.8330576923076922,0.9653846153846154
know,Emily bought a car yesterday-factH,0.484,0.138,0.8039999999999999,0.732,0.53,0.9339999999999999,0.698,0.35779999999999995,0.97
know,Emily bought a car yesterday-factL,0.058823529411764705,0.02410294117647059,0.10530882352941176,0.7058823529411765,0.5204264705882353,0.8694264705882352,0.8041176470588235,0.66,0.9136176470588234
know,Emma studied on Saturday morning-factH,0.7230769230769231,0.6646153846153846,0.7938461538461539,0.7723076923076923,0.6191346153846154,0.9,0.6561538461538462,0.45682692307692313,0.8438461538461538
know,Emma studied on Saturday morning-factL,0.201,0.121975,0.30602499999999994,0.794,0.66,0.8850250000000001,0.786,0.578,0.9530249999999999
know,Frank got a cat-factH,0.6061538461538462,0.5415384615384615,0.6776923076923077,0.7507692307692307,0.5784615384615385,0.9007692307692308,0.7161538461538461,0.5422884615384614,0.8923076923076924
know,Frank got a cat-factL,0.148,0.04200000000000001,0.316,0.902,0.794,0.994,0.66,0.298,0.9340499999999998
know,Grace visited her sister-factH,0.8138461538461539,0.7430769230769231,0.8807692307692307,0.7976923076923077,0.6730384615384616,0.9,0.8192307692307692,0.6699999999999999,0.9238461538461539
know,Grace visited her sister-factL,0.26,0.09897499999999998,0.44802499999999995,0.473,0.24195,0.7100749999999999,0.685,0.4329,0.901
know,Isabella ate a steak on Sunday-factH,0.52,0.4657142857142857,0.5857142857142857,0.7357142857142857,0.4885,0.95575,0.4585714285714286,0.16999999999999998,0.7328571428571429
know,Isabella ate a steak on Sunday-factL,0.12294117647058825,0.017058823529411765,0.27825,0.8029411764705883,0.6517499999999999,0.9353529411764705,0.7388235294117647,0.5658088235294118,0.9029705882352941
know,Jackson ran 10 miles-factH,0.9011111111111111,0.8111111111111111,0.9745277777777777,0.9755555555555555,0.9466388888888889,1,0.9611111111111111,0.8899722222222222,0.9988888888888889
know,Jackson ran 10 miles-factL,0.1375,0.05081250000000001,0.24333333333333335,0.6733333333333333,0.4732708333333334,0.8591874999999999,0.7791666666666667,0.6041666666666666,0.9233333333333333
know,Jayden rented a car-factH,0.6564285714285714,0.5385178571428572,0.7535892857142856,0.8742857142857143,0.745,0.9507321428571428,0.9292857142857143,0.8771428571428571,0.9707142857142858
know,Jayden rented a car-factL,0.01,0.0028571428571428567,0.018571428571428572,0.6242857142857143,0.29853571428571424,0.9142857142857143,0.8614285714285714,0.6171428571428571,0.9914285714285714
know,Jon walks to work-factH,0.8044444444444444,0.7388888888888889,0.87,0.8933333333333333,0.7933333333333333,0.9688888888888889,0.9744444444444444,0.9477777777777778,0.9966666666666667
know,Jon walks to work-factL,0.10666666666666667,0.065,0.16004166666666664,0.8,0.6599791666666667,0.9141666666666667,0.7275,0.5490625,0.8775
know,Josh learned to ride a bike yesterday-factH,0.5544444444444444,0.45222222222222225,0.6455555555555555,0.8877777777777778,0.8399722222222222,0.9344722222222221,0.6911111111111111,0.44880555555555557,0.9177777777777778
know,Josh learned to ride a bike yesterday-factL,0.13,0.041975,0.24302499999999996,0.877,0.727,0.974,0.709,0.46770000000000006,0.91205
know,Josie went on vacation to France-factH,0.7586666666666667,0.68265,0.8426833333333333,0.788,0.6233166666666666,0.92935,0.6453333333333333,0.4146666666666667,0.8347499999999999
know,Josie went on vacation to France-factL,0.17666666666666667,0.05055555555555555,0.3333888888888889,0.6711111111111111,0.4943888888888889,0.8234305555555554,0.7388888888888889,0.5805277777777778,0.8828333333333332
know,Julian dances salsa-factH,0.6073333333333334,0.5373,0.6906833333333333,0.638,0.44465,0.8233833333333332,0.7533333333333333,0.56065,0.9294333333333332
know,Julian dances salsa-factL,0.30214285714285716,0.20926785714285714,0.40292857142857136,0.6778571428571428,0.4892321428571429,0.8478928571428572,0.5735714285714285,0.3756607142857143,0.7543392857142858
know,Mary is pregnant-factH,0.8438461538461538,0.6861538461538461,0.9423076923076923,0.8276923076923077,0.6637884615384616,0.9477115384615384,0.8192307692307692,0.64075,0.9554038461538462
know,Mary is pregnant-factL,0.15933333333333333,0.12066666666666667,0.20135,0.8253333333333334,0.7079666666666666,0.9200166666666666,0.792,0.6306666666666667,0.9186833333333333
know,Mia drank 2 cocktails last night-factH,0.5661111111111111,0.4766666666666667,0.6500138888888889,0.8244444444444444,0.7505555555555555,0.8938888888888888,0.7338888888888889,0.5922222222222222,0.8705555555555555
know,Mia drank 2 cocktails last night-factL,0.15428571428571428,0.07214285714285715,0.267267857142857,0.7271428571428571,0.5384642857142857,0.8821785714285714,0.8385714285714285,0.6820892857142857,0.9578571428571429
know,Olivia sleeps until noon-factH,0.6892307692307692,0.5538461538461539,0.8038461538461539,0.823076923076923,0.6653653846153846,0.95,0.6692307692307692,0.44448076923076923,0.8923076923076924
know,Olivia sleeps until noon-factL,0.08583333333333333,0.04166666666666667,0.13583333333333333,0.6883333333333334,0.46575,0.8517083333333333,0.6583333333333333,0.44081250000000005,0.8475416666666665
know,Owen shoveled snow last winter-factH,0.7990909090909091,0.6745227272727273,0.91,0.8690909090909091,0.6963636363636364,0.9854545454545455,0.8172727272727273,0.5708863636363637,0.9872727272727273
know,Owen shoveled snow last winter-factL,0.20583333333333334,0.06993750000000001,0.36754166666666666,0.7175,0.5441458333333334,0.8868749999999999,0.8883333333333333,0.7415833333333334,0.9833333333333334
know,Sophia got a tattoo-factH,0.76,0.680975,0.844,0.885,0.817,0.954,0.917,0.847925,0.974
know,Sophia got a tattoo-factL,0.39666666666666667,0.30554166666666666,0.49001388888888886,0.7377777777777778,0.5938888888888889,0.8795138888888888,0.725,0.5666388888888888,0.868361111111111
know,Tony had a drink last night-factH,0.7178571428571429,0.654982142857143,0.7843214285714285,0.8514285714285714,0.7971428571428572,0.9121785714285714,0.7135714285714285,0.5356071428571428,0.8757321428571427
know,Tony had a drink last night-factL,0.16333333333333333,0.053333333333333344,0.3292083333333333,0.8116666666666666,0.6183333333333333,0.9683333333333333,0.88,0.719125,0.9891666666666666
know,Zoe calculated the tip-factH,0.7366666666666667,0.6573333333333333,0.8120166666666666,0.8166666666666667,0.74595,0.8814,0.714,0.5412,0.8633666666666665
know,Zoe calculated the tip-factL,0.228,0.09,0.40202499999999997,0.627,0.44994999999999996,0.783,0.716,0.49885,0.89405
pretend,Charley speaks Spanish-factH,0.8730769230769231,0.8161346153846154,0.9207884615384615,0.16615384615384615,0.09230769230769231,0.25384615384615383,0.8907692307692308,0.84075,0.9384615384615385
pretend,Charley speaks Spanish-factL,0.17181818181818181,0.10543181818181818,0.25181818181818183,0.0809090909090909,0.009090909090909094,0.19454545454545452,0.7618181818181818,0.5162954545454546,0.9518181818181818
pretend,Danny ate the last cupcake-factH,0.65,0.54125,0.7785714285714286,0.11714285714285715,0.004285714285714282,0.3314642857142857,0.9385714285714286,0.8728571428571429,0.9914285714285714
pretend,Danny ate the last cupcake-factL,0.28,0.20531666666666668,0.368,0.16333333333333333,0.06531666666666668,0.2840833333333333,0.674,0.48263333333333336,0.8387166666666667
pretend,Emily bought a car yesterday-factH,0.3913333333333333,0.2813333333333333,0.5013333333333333,0.148,0.04798333333333332,0.28335,0.7086666666666667,0.5339666666666667,0.8686833333333333
pretend,Emily bought a car yesterday-factL,0.14,0.07847499999999999,0.21402499999999997,0.1375,0.0649875,0.2225,0.7735,0.65146249999999994,0.88105
pretend,Emma studied on Saturday morning-factH,0.736875,0.67559375,0.796890625,0.298125,0.18812500000000001,0.433125,0.70875,0.580578125,0.8312656249999999
pretend,Emma studied on Saturday morning-factL,0.18923076923076923,0.10307692307692308,0.2854038461538461,0.2276923076923077,0.09846153846153846,0.38930769230769224,0.8207692307692307,0.6584615384615384,0.9507692307692308
pretend,Frank got a cat-factH,0.6786666666666666,0.59995,0.7580166666666666,0.2786666666666667,0.13598333333333334,0.42468333333333336,0.7093333333333334,0.572,0.838
pretend,Frank got a cat-factL,0.10125,0.04625,0.19128124999999996,0.16,0.057499999999999996,0.27378125,0.85375,0.74375,0.93875
pretend,Grace visited her sister-factH,0.84,0.7866666666666667,0.8940166666666667,0.20066666666666666,0.088,0.3373333333333333,0.8506666666666667,0.7279666666666667,0.948
pretend,Grace visited her sister-factL,0.17750000000000002,0.10500000000000001,0.26085416666666666,0.19166666666666665,0.06914583333333334,0.3358958333333332,0.7925,0.6433125,0.9333541666666667
pretend,Isabella ate a steak on Sunday-factH,0.5,0.4716458333333334,0.5225,0.22416666666666668,0.08416666666666667,0.39416666666666667,0.6075,0.38,0.8258541666666666
pretend,Isabella ate a steak on Sunday-factL,0.059375000000000004,0.02875,0.0975,0.094375,0.044375,0.16375,0.906875,0.86375,0.94753125
pretend,Jackson ran 10 miles-factH,0.79875,0.73371875,0.858140625,0.348125,0.21125,0.48882812499999995,0.616875,0.4555624999999999,0.7700312500000001
pretend,Jackson ran 10 miles-factL,0.215,0.123975,0.330025,0.141,0.08597500000000001,0.208,0.798,0.6329,0.92
pretend,Jayden rented a car-factH,0.6814285714285714,0.58,0.7771428571428571,0.10714285714285714,0.04282142857142858,0.17142857142857143,0.5214285714285715,0.23564285714285715,0.8114285714285714
pretend,Jayden rented a car-factL,0.10444444444444445,0.03222222222222222,0.2078333333333333,0.33,0.13552777777777777,0.5490277777777777,0.66,0.4110833333333333,0.8767222222222221
pretend,Jon walks to work-factH,0.741111111111111,0.6155555555555555,0.8600277777777777,0.21999999999999997,0.08000000000000002,0.41224999999999995,0.5577777777777778,0.3321944444444445,0.7911666666666666
pretend,Jon walks to work-factL,0.19363636363636363,0.10361363636363637,0.3136818181818181,0.13818181818181818,0.05722727272727274,0.2418636363636363,0.77,0.5926818181818182,0.9236363636363637
pretend,Josh learned to ride a bike yesterday-factH,0.53625,0.40125,0.6775937499999999,0.35875,0.18,0.53253125,0.405,0.16865625,0.6637812500000001
pretend,Josh learned to ride a bike yesterday-factL,0.2018181818181818,0.1063409090909091,0.3063636363636364,0.1290909090909091,0.018159090909090903,0.27456818181818177,0.8972727272727272,0.7881363636363636,0.9791136363636365
pretend,Josie went on vacation to France-factH,0.7654545454545455,0.6890909090909091,0.8382272727272727,0.15,0.041818181818181824,0.29922727272727256,0.7418181818181818,0.5236363636363637,0.9436818181818181
pretend,Josie went on vacation to France-factL,0.09333333333333332,0.011666666666666672,0.2325208333333333,0.2891666666666667,0.13666666666666666,0.4617083333333333,0.7891666666666667,0.6708124999999999,0.8958541666666667
pretend,Julian dances salsa-factH,0.5136363636363637,0.42,0.6337045454545455,0.22090909090909092,0.08636363636363636,0.3781818181818182,0.7354545454545455,0.529909090909091,0.8963863636363636
pretend,Julian dances salsa-factL,0.3563636363636364,0.23452272727272724,0.48184090909090904,0.06727272727272728,0.022704545454545456,0.12002272727272727,0.8927272727272727,0.7408863636363636,0.9827272727272727
pretend,Mary is pregnant-factH,0.868095238095238,0.7990357142857142,0.9285714285714285,0.24476190476190476,0.1318809523809524,0.380047619047619,0.5904761904761905,0.4357142857142857,0.7495476190476189
pretend,Mary is pregnant-factL,0.19666666666666666,0.10054166666666668,0.31113888888888885,0.21222222222222223,0.09108333333333334,0.36669444444444443,0.6366666666666667,0.4493611111111111,0.7894444444444444
pretend,Mia drank 2 cocktails last night-factH,0.5222222222222223,0.45111111111111113,0.5978055555555555,0.08666666666666667,0.03886111111111112,0.13891666666666663,0.7722222222222223,0.6155555555555555,0.9044722222222222
pretend,Mia drank 2 cocktails last night-factL,0.1146153846153846,0.045346153846153855,0.2084807692307692,0.29923076923076924,0.1330576923076923,0.49165384615384605,0.803076923076923,0.6684230769230769,0.92
pretend,Olivia sleeps until noon-factH,0.69,0.5919833333333333,0.7806833333333333,0.3453333333333333,0.21798333333333333,0.46138333333333326,0.7293333333333334,0.58065,0.8713666666666666
pretend,Olivia sleeps until noon-factL,0.22272727272727275,0.07545454545454547,0.4127727272727272,0.3145454545454545,0.15,0.49004545454545445,0.6963636363636364,0.48815909090909093,0.87184090909090906
pretend,Owen shoveled snow last winter-factH,0.8475,0.7158125,0.9400416666666666,0.39583333333333337,0.21997916666666667,0.6133541666666666,0.6683333333333333,0.4941458333333334,0.8091875
pretend,Owen shoveled snow last winter-factL,0.36375,0.13496875000000003,0.6413125,0.33625,0.12000000000000002,0.57625,0.725,0.5086875000000001,0.913875
pretend,Sophia got a tattoo-factH,0.634,0.485975,0.76905,0.261,0.11895,0.42202500000000004,0.698,0.526,0.8490749999999999
pretend,Sophia got a tattoo-factL,0.36846153846153845,0.24301923076923077,0.5138846153846153,0.1523076923076923,0.07076923076923076,0.26232692307692307,0.7,0.4969230769230769,0.8630769230769231
pretend,Tony had a drink last night-factH,0.714,0.63665,0.7854666666666665,0.17266666666666666,0.07796666666666667,0.29469999999999996,0.75,0.5773,0.8960166666666667
pretend,Tony had a drink last night-factL,0.19166666666666665,0.06333333333333335,0.3492083333333333,0.215,0.096625,0.3641875,0.7558333333333334,0.5783333333333334,0.8908541666666667
pretend,Zoe calculated the tip-factH,0.766875,0.698109375,0.835640625,0.151875,0.07435937499999999,0.24067187499999995,0.646875,0.47625,0.791296875
pretend,Zoe calculated the tip-factL,0.08666666666666667,0.028333333333333335,0.17722222222222223,0.09055555555555556,0.03666666666666667,0.15888888888888889,0.7233333333333334,0.5616527777777778,0.8544583333333333
prove,Charley speaks Spanish-factH,0.8542857142857143,0.7657142857142857,0.9371785714285714,0.20285714285714285,0.14282142857142857,0.2629285714285714,0.42428571428571427,0.20992857142857146,0.6642857142857143
prove,Charley speaks Spanish-factL,0.25,0.12428571428571428,0.41435714285714276,0.29714285714285715,0.18714285714285714,0.42574999999999996,0.40857142857142853,0.22714285714285715,0.6230357142857142
prove,Danny ate the last cupcake-factH,0.6514285714285715,0.5657142857142857,0.7414642857142857,0.18714285714285714,0.06,0.3442857142857143,0.22285714285714286,0.15282142857142855,0.31717857142857137
prove,Danny ate the last cupcake-factL,0.16416666666666666,0.0824375,0.2675,0.13833333333333334,0.0625,0.2216875,0.43583333333333335,0.20133333333333334,0.6927916666666664
prove,Emily bought a car yesterday-factH,0.5173333333333333,0.41263333333333335,0.6100166666666667,0.24733333333333332,0.14066666666666666,0.3706833333333333,0.30533333333333335,0.18665,0.42333333333333334
prove,Emily bought a car yesterday-factL,0.12076923076923078,0.06,0.19694230769230767,0.16692307692307692,0.09767307692307693,0.2469230769230769,0.4561538461538462,0.2515192307692308,0.6569423076923077
prove,Emma studied on Saturday morning-factH,0.7038461538461539,0.614596153846154,0.7930961538461538,0.2753846153846154,0.13453846153846155,0.4176923076923077,0.29923076923076924,0.14769230769230768,0.4824807692307691
prove,Emma studied on Saturday morning-factL,0.28833333333333333,0.16162500000000002,0.4333958333333333,0.08,0.029166666666666667,0.1325,0.3383333333333334,0.15914583333333335,0.5216875
prove,Frank got a cat-factH,0.6905882352941176,0.6135147058823529,0.770014705882353,0.24764705882352941,0.1393970588235294,0.37236764705882347,0.3911764705882353,0.23527941176470588,0.556485294117647
prove,Frank got a cat-factL,0.05285714285714286,0.02142857142857143,0.08571428571428572,0.1442857142857143,0.06571428571428571,0.22714285714285715,0.5871428571428572,0.34428571428571425,0.8014999999999999
prove,Grace visited her sister-factH,0.8094444444444444,0.7399861111111111,0.8800138888888889,0.35555555555555557,0.21443055555555554,0.5039027777777777,0.5566666666666666,0.401625,0.7105972222222222
prove,Grace visited her sister-factL,0.2111111111111111,0.13666666666666666,0.3011111111111111,0.23666666666666666,0.10774999999999998,0.3889166666666667,0.2111111111111111,0.10555555555555556,0.32563888888888887
prove,Isabella ate a steak on Sunday-factH,0.4411111111111111,0.3699722222222222,0.49672222222222223,0.16555555555555557,0.06330555555555555,0.2700555555555555,0.4911111111111111,0.24108333333333332,0.7511944444444444
prove,Isabella ate a steak on Sunday-factL,0.045384615384615384,0.01769230769230769,0.07769230769230769,0.2761538461538462,0.10384615384615384,0.47,0.3484615384615385,0.18846153846153846,0.5247115384615384
prove,Jackson ran 10 miles-factH,0.8523809523809524,0.8023809523809524,0.8985714285714286,0.2895238095238095,0.17850000000000002,0.4066785714285714,0.4633333333333333,0.3242857142857143,0.6133690476190475
prove,Jackson ran 10 miles-factL,0.15772727272727274,0.09135227272727274,0.23864772727272726,0.23772727272727273,0.12497727272727273,0.36368181818181816,0.4168181818181818,0.27497727272727274,0.5713863636363635
prove,Jayden rented a car-factH,0.6342857142857143,0.4927857142857143,0.7600357142857143,0.2928571428571428,0.16999999999999998,0.4585714285714286,0.38,0.1770714285714286,0.59
prove,Jayden rented a car-factL,0.11199999999999999,0.014666666666666661,0.23066666666666666,0.18533333333333332,0.10066666666666667,0.288,0.5453333333333333,0.37533333333333335,0.7146666666666667
prove,Jon walks to work-factH,0.7644444444444445,0.6510833333333333,0.8644722222222222,0.5111111111111111,0.3188611111111111,0.7222222222222222,0.5466666666666666,0.2799166666666667,0.7966666666666666
prove,Jon walks to work-factL,0.24142857142857144,0.12285714285714286,0.37862499999999993,0.20500000000000002,0.11996428571428572,0.29714285714285715,0.5621428571428572,0.42424999999999996,0.7328749999999999
prove,Josh learned to ride a bike yesterday-factH,0.57,0.47865625,0.6575,0.23249999999999998,0.14875,0.31753125,0.52,0.36746875,0.6975
prove,Josh learned to ride a bike yesterday-factL,0.222,0.1373,0.32535000000000003,0.28733333333333333,0.16665,0.4287166666666666,0.4686666666666667,0.31133333333333335,0.64735
prove,Josie went on vacation to France-factH,0.65,0.525,0.76005,0.369,0.188,0.5700749999999999,0.273,0.129,0.46104999999999996
prove,Josie went on vacation to France-factL,0.09266666666666667,0.04066666666666667,0.15201666666666663,0.14333333333333334,0.07198333333333334,0.2326666666666667,0.5466666666666667,0.3673166666666667,0.7254
prove,Julian dances salsa-factH,0.5961538461538461,0.5068846153846154,0.6815384615384615,0.3569230769230769,0.21917307692307691,0.5085192307692307,0.3515384615384616,0.2084423076923077,0.5169230769230769
prove,Julian dances salsa-factL,0.3241176470588235,0.23527941176470588,0.43126470588235283,0.38294117647058823,0.2346764705882353,0.5412205882352942,0.4182352941176471,0.28110294117647056,0.581764705882353
prove,Mary is pregnant-factH,0.8754545454545455,0.7545454545454545,0.9554545454545454,0.2181818181818182,0.11270454545454545,0.3455,0.3381818181818182,0.16538636363636364,0.5054772727272727
prove,Mary is pregnant-factL,0.111,0.053975,0.186,0.147,0.04794999999999999,0.26507499999999995,0.28800000000000003,0.151975,0.477
prove,Mia drank 2 cocktails last night-factH,0.47533333333333333,0.39931666666666665,0.5640000000000001,0.22266666666666668,0.0973,0.3667,0.546,0.3446,0.7493666666666666
prove,Mia drank 2 cocktails last night-factL,0.11777777777777777,0.05331944444444443,0.211125,0.15333333333333332,0.08331944444444445,0.24391666666666664,0.33111111111111113,0.18552777777777776,0.49001388888888886
prove,Olivia sleeps until noon-factH,0.7971428571428572,0.7328571428571429,0.8486071428571428,0.15,0.07710714285714285,0.2342857142857143,0.4714285714285714,0.16835714285714287,0.8657142857142858
prove,Olivia sleeps until noon-factL,0.10083333333333333,0.05333333333333334,0.15416666666666667,0.17916666666666667,0.07741666666666668,0.28833333333333333,0.41833333333333333,0.2508125,0.6208333333333333
prove,Owen shoveled snow last winter-factH,0.794,0.675,0.880025,0.412,0.178975,0.647,0.484,0.27992500000000003,0.6859999999999999
prove,Owen shoveled snow last winter-factL,0.18642857142857144,0.08285714285714287,0.32717857142857143,0.20785714285714288,0.09567857142857143,0.3442857142857143,0.28928571428571426,0.15,0.4321607142857143
prove,Sophia got a tattoo-factH,0.6284615384615385,0.5515192307692307,0.7100192307692308,0.28846153846153844,0.1584423076923077,0.4169807692307692,0.4053846153846154,0.28226923076923077,0.5246153846153846
prove,Sophia got a tattoo-factL,0.32611111111111113,0.24166666666666667,0.42168055555555556,0.3861111111111111,0.22833333333333336,0.5427916666666667,0.435,0.26,0.5966666666666667
prove,Tony had a drink last night-factH,0.786,0.73,0.8420333333333333,0.44733333333333336,0.28596666666666665,0.6121166666666665,0.362,0.22065,0.5093666666666666
prove,Tony had a drink last night-factL,0.14833333333333334,0.08,0.2200208333333333,0.225,0.1291041666666667,0.3283333333333333,0.45,0.2475,0.6467499999999999
prove,Zoe calculated the tip-factH,0.732,0.6,0.851025,0.28600000000000003,0.099,0.497025,0.565,0.34897500000000004,0.769125
prove,Zoe calculated the tip-factL,0.10866666666666666,0.054,0.17668333333333333,0.22533333333333336,0.11331666666666666,0.37336666666666657,0.5313333333333333,0.35596666666666665,0.7013333333333334
reveal,Charley speaks Spanish-factH,0.8433333333333334,0.75,0.92780555555555555,0.6722222222222223,0.5309999999999999,0.8022777777777779,0.45,0.22980555555555554,0.6733333333333333
reveal,Charley speaks Spanish-factL,0.2683333333333333,0.16747916666666665,0.37168749999999995,0.5841666666666666,0.3524791666666666,0.7908541666666666,0.7925,0.6249791666666666,0.9225
reveal,Danny ate the last cupcake-factH,0.7046153846153846,0.6345961538461539,0.77,0.7,0.5730192307692307,0.8223846153846154,0.5446153846153846,0.3522884615384616,0.74
reveal,Danny ate the last cupcake-factL,0.28,0.20866666666666667,0.35601666666666665,0.6326666666666667,0.47525,0.7800333333333332,0.5446666666666666,0.36065,0.7147
reveal,Emily bought a car yesterday-factH,0.5357142857142857,0.38423214285714286,0.6914285714285714,0.5742857142857143,0.3871428571428572,0.7364642857142857,0.46785714285714286,0.28278571428571425,0.6621428571428571
reveal,Emily bought a car yesterday-factL,0.22166666666666668,0.09166666666666667,0.375,0.4,0.195,0.6100416666666666,0.2833333333333333,0.09999999999999998,0.5500833333333333
reveal,Emma studied on Saturday morning-factH,0.7142857142857143,0.6371428571428571,0.7907142857142857,0.43357142857142855,0.2541607142857143,0.6157678571428572,0.5607142857142857,0.3642142857142857,0.757892857142857
reveal,Emma studied on Saturday morning-factL,0.2311764705882353,0.13351470588235292,0.35352941176470587,0.5223529411764706,0.3905882352941177,0.6607499999999998,0.4376470588235294,0.283514705882353,0.6047058823529412
reveal,Frank got a cat-factH,0.6435294117647059,0.5770147058823529,0.7135441176470587,0.5464705882352942,0.37229411764705883,0.7159117647058824,0.7305882352941176,0.5599411764705883,0.8911911764705882
reveal,Frank got a cat-factL,0.08,0.051333333333333335,0.11733333333333333,0.5033333333333333,0.3333,0.6534166666666666,0.5559999999999999,0.39998333333333336,0.7053833333333334
reveal,Grace visited her sister-factH,0.8415384615384616,0.7853653846153845,0.8938461538461538,0.5653846153846154,0.4022692307692308,0.746173076923077,0.5084615384615384,0.3276730769230769,0.6938846153846153
reveal,Grace visited her sister-factL,0.20411764705882354,0.13058823529411764,0.29705882352941176,0.33705882352941174,0.17823529411764708,0.49411764705882355,0.6558823529411765,0.5052941176470588,0.7806323529411764
reveal,Isabella ate a steak on Sunday-factH,0.48333333333333334,0.37595,0.5906833333333333,0.5746666666666667,0.3793333333333333,0.7586999999999999,0.5333333333333333,0.35795,0.7073999999999999
reveal,Isabella ate a steak on Sunday-factL,0.125,0.052484375,0.20439062499999996,0.41812499999999997,0.25684375000000004,0.587515625,0.42500000000000004,0.247453125,0.6150468749999999
reveal,Jackson ran 10 miles-factH,0.8342857142857143,0.7956785714285713,0.8714642857142857,0.6957142857142857,0.49853571428571436,0.8685714285714285,0.44571428571428573,0.26139285714285715,0.6414642857142857
reveal,Jackson ran 10 miles-factL,0.15214285714285716,0.07357142857142858,0.24717857142857141,0.45285714285714285,0.23926785714285712,0.6564821428571427,0.3585714285714286,0.16566071428571427,0.5729285714285715
reveal,Jayden rented a car-factH,0.6409523809523809,0.5647619047619048,0.7147619047619047,0.5095238095238095,0.3575595238095238,0.6667738095238094,0.6204761904761905,0.4576190476190476,0.7881190476190476
reveal,Jayden rented a car-factL,0.10789473684210527,0.019460526315789484,0.2163157894736842,0.44894736842105265,0.30525,0.602157894736842,0.6394736842105263,0.47256578947368416,0.7889736842105263
reveal,Jon walks to work-factH,0.7823076923076923,0.7014807692307693,0.8569615384615384,0.7415384615384616,0.5999615384615384,0.8638461538461538,0.6323076923076923,0.4107692307692308,0.8146153846153846
reveal,Jon walks to work-factL,0.14071428571428574,0.08071428571428571,0.21501785714285715,0.545,0.3249642857142857,0.7636249999999999,0.6757142857142857,0.46567857142857144,0.8743928571428572
reveal,Josh learned to ride a bike yesterday-factH,0.4544444444444445,0.34552777777777777,0.5500277777777778,0.43777777777777777,0.19769444444444445,0.7133611111111111,0.5977777777777777,0.38216666666666665,0.7955555555555556
reveal,Josh learned to ride a bike yesterday-factL,0.1753846153846154,0.10842307692307693,0.25153846153846154,0.46615384615384614,0.3138461538461539,0.6192692307692308,0.6261538461538462,0.42767307692307693,0.8192499999999999
reveal,Josie went on vacation to France-factH,0.73,0.6363035714285715,0.8157857142857142,0.7892857142857143,0.6628214285714285,0.8935714285714286,0.5692857142857143,0.39069642857142856,0.7307321428571429
reveal,Josie went on vacation to France-factL,0.04636363636363637,0.013636363636363641,0.08638636363636362,0.48818181818181816,0.2808863636363637,0.6946136363636363,0.5718181818181818,0.3617727272727273,0.7601590909090908
reveal,Julian dances salsa-factH,0.6044444444444445,0.5099722222222223,0.6955555555555556,0.5611111111111111,0.33213888888888893,0.7811666666666666,0.5922222222222222,0.3010555555555555,0.8800277777777777
reveal,Julian dances salsa-factL,0.255,0.169,0.347025,0.577,0.34792500000000004,0.783,0.59,0.365,0.8140000000000001
reveal,Mary is pregnant-factH,0.8683333333333334,0.6633333333333333,0.985,0.7033333333333334,0.5032083333333333,0.85175,0.5416666666666666,0.28500000000000003,0.81
reveal,Mary is pregnant-factL,0.11923076923076924,0.08307692307692308,0.16076923076923078,0.6307692307692307,0.45076923076923076,0.8192499999999999,0.53,0.35607692307692307,0.72
reveal,Mia drank 2 cocktails last night-factH,0.4975,0.4125,0.5938437499999999,0.7675000000000001,0.5725,0.92378125,0.70625,0.41375,0.94375
reveal,Mia drank 2 cocktails last night-factL,0.215,0.0924375,0.361265625,0.43562500000000004,0.26812500000000006,0.594375,0.51125,0.32434375000000004,0.7
reveal,Olivia sleeps until noon-factH,0.71,0.5509090909090909,0.8436818181818181,0.73,0.5472272727272728,0.8700227272727273,0.7945454545454546,0.6207727272727274,0.9382045454545456
reveal,Olivia sleeps until noon-factL,0.316,0.157975,0.49502499999999994,0.549,0.35295000000000004,0.7370249999999999,0.633,0.469925,0.80105
